host_id,calculated_host_listings_count,availability_365,room_type_num,neighbourhood_num,price
0.0030515887973851965,0.006134969325153375,0.7780821917808219,0.0,0.05454545454545454,69
0.8224523791378425,0.0,0.8986301369863013,0.5,0.2909090909090909,418
0.9773874327551415,0.0,0.019178082191780823,0.0,0.01818181818181818,210
0.07235258099863989,0.0,0.0,0.0,0.00909090909090909,83
0.004631203798681754,0.0,0.024657534246575342,0.0,0.09090909090909091,52
0.00490642013807427,0.0,0.7890410958904109,0.0,0.16363636363636364,98
0.7501112337413679,0.0,0.5150684931506849,0.5,0.08636363636363636,250
0.07518050297853875,0.0,0.9972602739726028,0.5,0.37727272727272726,200
0.27684977864181076,0.0,0.10684931506849316,0.5,0.15,95
0.008886545564575387,0.0,0.0,0.0,0.045454545454545456,150
0.03355458665671484,0.006134969325153375,0.4849315068493151,0.0,0.01818181818181818,75
0.2025550846248777,0.003067484662576687,0.22465753424657534,0.0,0.00909090909090909,60
0.020882907810943516,0.0,0.0,0.5,0.13636363636363635,65
0.13126953607858116,0.018404907975460124,0.904109589041096,0.5,0.05454545454545454,150
0.5692509591634101,0.03374233128834356,0.33972602739726027,0.5,0.03636363636363636,3512
0.18076563649449806,0.0,0.03287671232876713,0.0,0.05909090909090909,112
0.09526923246097417,0.0,0.18082191780821918,0.0,0.13636363636363635,77
0.8047557793189355,0.009202453987730062,1.0,0.5,0.38636363636363635,298
0.14768903030329586,0.0,0.9342465753424658,0.0,0.3318181818181818,45
0.07776507665670179,0.0,0.0,0.5,0.01818181818181818,120
0.09053900152400086,0.0,0.0,0.5,0.045454545454545456,175
0.8834312093775933,0.009202453987730062,0.36164383561643837,0.0,0.05454545454545454,70
0.06381090067845237,0.0,0.0,0.5,0.004545454545454545,300
0.025156002647460374,0.0,0.0,0.0,0.14545454545454545,200
0.1785613977480255,0.0,0.6767123287671233,0.0,0.19999999999999998,35
0.683210011950259,0.006134969325153375,0.19726027397260273,0.0,0.00909090909090909,62
0.023689835964616664,0.0,0.0,0.5,0.049999999999999996,228
0.01389583144122176,0.0,0.0,0.5,0.004545454545454545,450
0.07200725643456035,0.0,0.0,0.5,0.13636363636363635,80
0.0896488837062398,0.0,0.3506849315068493,0.0,0.08636363636363636,100
0.42557876340800654,0.012269938650306749,0.4054794520547945,0.0,0.509090909090909,65
0.23353498026758956,0.03680981595092024,0.7808219178082192,0.0,0.004545454545454545,378
0.004263766272302313,0.012269938650306749,0.07945205479452055,0.0,0.22272727272727272,45
0.10314623708794932,0.0,0.7315068493150685,0.5,0.02727272727272727,140
0.01420868283217776,0.003067484662576687,0.0,0.0,0.05454545454545454,105
0.3704310002996441,0.003067484662576687,0.03561643835616438,0.0,0.09545454545454544,80
0.11016667610702298,0.0,0.06301369863013699,0.0,0.19545454545454544,3000
0.0002788690245597583,0.0,0.4328767123287671,0.5,0.1318181818181818,250
0.009280033079183486,0.0,0.2821917808219178,0.5,0.5181818181818182,140
0.15390679722495956,0.003067484662576687,0.3424657534246575,0.5,0.031818181818181815,289
0.1087125501618114,0.0,0.0,0.0,0.21818181818181817,75
0.1609456892303771,0.0,0.030136986301369864,0.0,0.05454545454545454,90
0.008914575001951561,0.006134969325153375,0.9287671232876712,0.0,0.00909090909090909,80
0.08606992664030225,0.0,0.0,0.5,0.004545454545454545,140
0.05723234907514996,0.0,0.0,0.5,0.03636363636363636,109
0.03441161887509677,0.0,0.19726027397260273,0.5,0.09090909090909091,250
0.5606273340229885,0.0,0.005479452054794521,0.0,0.20454545454545453,50
0.028460107913443257,0.0,0.0,0.5,0.10454545454545454,275
0.27674190048596825,0.0,0.0136986301369863,0.5,0.06818181818181818,140
0.010797085822156476,0.0,0.2410958904109589,0.0,0.17727272727272728,98
0.06431849632789582,0.003067484662576687,0.0,0.0,0.05454545454545454,50
0.0030206248175343414,0.006134969325153375,0.4904109589041096,0.5,0.06818181818181818,305
0.3993482625405157,0.003067484662576687,0.0,0.0,0.03636363636363636,120
0.7866169603533688,0.0,0.4273972602739726,0.5,0.12727272727272726,380
0.051581645121425934,0.0,0.0,0.5,0.15454545454545454,246
0.065236585256723,0.0,0.0,0.5,0.12727272727272726,180
0.9764927326766467,0.0,0.9671232876712329,1.0,0.3409090909090909,20
0.13994815199320212,0.0,0.07123287671232877,0.5,0.09545454545454544,82
0.08810193872936323,0.003067484662576687,0.0,0.0,0.2409090909090909,99
0.9727042274056507,0.0,0.13424657534246576,0.5,0.06363636363636363,175
0.4848451769292526,0.003067484662576687,0.6575342465753424,0.5,0.02727272727272727,80
0.99707671450316,0.0,0.4602739726027397,0.5,0.3090909090909091,299
0.031088889289234197,0.0,0.2876712328767123,0.5,0.00909090909090909,100
0.6087749119234441,0.0,0.0,0.5,0.12727272727272726,200
0.2785960392017254,0.0,0.0,0.0,0.06818181818181818,50
0.01583254563044037,0.0,0.0,0.5,0.1318181818181818,150
0.10136870633505603,0.0,0.0,0.0,0.04090909090909091,130
0.8834312093775933,0.009202453987730062,0.0,0.0,0.05454545454545454,79
0.963349828281146,0.0,0.7397260273972602,0.0,0.3181818181818182,100
0.023485059580799623,0.0,0.008219178082191782,0.0,0.02727272727272727,50
0.16046612301830984,0.0,0.0,0.5,0.10909090909090909,80
0.3623808686028459,0.006134969325153375,0.8794520547945206,0.5,0.05454545454545454,295
0.1418042555765293,0.0,0.36712328767123287,0.5,0.15454545454545454,165
0.04573944860100007,0.003067484662576687,0.09315068493150686,0.5,0.02727272727272727,160
0.9493430164534656,0.03987730061349693,0.9397260273972603,0.0,0.004545454545454545,475
0.03422157352996318,0.009202453987730062,0.24383561643835616,0.0,0.12272727272727273,120
0.3846293958288858,0.0,0.2273972602739726,0.5,0.02727272727272727,130
0.800219804157603,1.0,0.6986301369863014,0.0,0.19545454545454544,616
0.29967166078648755,0.003067484662576687,0.0,0.5,0.03636363636363636,137
0.13056620097798494,0.0,0.0,0.5,0.9636363636363636,135
0.008564402063348629,0.0,0.04657534246575343,0.5,0.10454545454545454,280
0.531202432387941,0.0,0.24383561643835616,0.5,0.10909090909090909,44
0.014664871130095807,0.003067484662576687,0.0410958904109589,0.0,0.23636363636363636,115
0.30163284286277453,0.003067484662576687,0.3972602739726027,0.5,0.03636363636363636,135
0.124454340053805,0.0,0.0,0.0,0.20454545454545453,84
0.4451687810670989,0.0,0.0,0.5,0.05454545454545454,175
0.07690945520594433,0.0,0.0,0.0,0.13636363636363635,43
0.02017294173797283,0.0,0.2410958904109589,0.0,0.05454545454545454,117
0.7959083707084076,0.003067484662576687,0.9863013698630138,0.5,0.004545454545454545,250
0.011195552945485585,0.0,0.0,0.5,0.24545454545454545,85
0.05072693866465748,0.003067484662576687,1.0,1.0,0.09545454545454544,42
0.014641668194876747,0.0,0.0,0.5,0.10454545454545454,99
0.16893627341000272,0.0,0.0,0.0,0.004545454545454545,86
0.10207275228755605,0.0,0.0,0.0,0.2545454545454545,30
0.08081301276891974,0.003067484662576687,0.0,0.5,0.2545454545454545,125
0.059617800376177,0.003067484662576687,0.4904109589041096,0.0,0.09090909090909091,115
0.03837038593593434,0.003067484662576687,0.5698630136986301,0.5,0.05454545454545454,164
0.019522687224921727,0.0,0.03287671232876713,0.5,0.045454545454545456,145
0.13578063871406934,0.0,0.0,0.5,0.5045454545454545,58
0.800219804157603,1.0,0.9068493150684932,0.5,0.19545454545454544,231
0.7663215734636171,0.0,0.005479452054794521,0.5,0.5863636363636363,51
0.10232083231119513,0.0,0.0,0.0,0.03636363636363636,60
0.47791325537647733,0.0,0.6438356164383562,0.5,0.12727272727272726,217
0.008034212259547327,0.003067484662576687,0.9424657534246575,0.0,0.02727272727272727,85
0.01445089012547309,0.0,0.0410958904109589,0.0,0.03636363636363636,80
0.20432086627168913,0.0,0.005479452054794521,0.5,0.1318181818181818,128
0.8247618020937119,0.0,0.38082191780821917,0.5,0.6681818181818181,130
0.08698362286890336,0.003067484662576687,0.0,0.0,0.06363636363636363,150
0.5012787423762682,0.0,0.3178082191780822,0.0,0.00909090909090909,77
0.11518251275736749,0.0,0.0,0.5,0.031818181818181815,180
0.01156300505344254,0.0,0.0958904109589041,0.5,0.23636363636363636,185
0.09659457026818824,0.0,0.0,0.5,0.05909090909090909,350
0.6731861726020893,0.003067484662576687,0.0,0.0,0.12727272727272726,100
0.0007736365311853172,0.0,0.8301369863013699,1.0,0.01818181818181818,56
0.5683173226275586,0.0,0.8986301369863013,0.5,0.2545454545454545,125
0.0006471012469137088,0.0,0.0,0.5,0.15454545454545454,250
0.024729589930825798,0.003067484662576687,0.8493150684931506,0.0,0.09545454545454544,65
0.21509623647953297,0.0,0.0,0.0,0.08636363636363636,85
0.21042066458587066,0.0,0.0,0.5,0.3227272727272727,325
0.21185530589812926,0.0,0.5150684931506849,0.0,0.02727272727272727,53
0.532845389761958,0.0,0.23835616438356164,0.0,0.1409090909090909,49
0.07138311023604796,0.0,0.0,0.5,0.01818181818181818,225
0.009823616061931342,0.0,0.0,0.5,0.23636363636363636,289
0.6153498873948613,0.0,0.0,0.0,0.20454545454545453,60
0.015627754665045814,0.0,0.8383561643835616,0.5,0.08636363636363636,219
0.627875681203,0.0,0.0,0.0,0.16818181818181818,50
0.07682781295344378,0.0,0.008219178082191782,0.0,0.01818181818181818,80
0.009111856454926438,0.0,0.021917808219178082,0.5,0.3090909090909091,186
0.05035736129177787,0.0,0.0,0.5,0.08636363636363636,118
0.03396284166395018,0.0,0.0,0.0,0.12272727272727273,250
0.074396498945741,0.0,0.010958904109589041,0.5,0.12727272727272726,125
0.5144365272716219,0.0,0.40273972602739727,0.0,0.46818181818181814,80
0.6321659239746733,0.006134969325153375,0.22465753424657534,0.0,0.022727272727272728,150
0.009043698516231895,0.0,0.9342465753424658,0.5,0.06818181818181818,200
0.7793092897750311,0.09815950920245399,0.4904109589041096,0.0,0.09090909090909091,119
0.09964188301796748,0.003067484662576687,0.0,0.5,0.3090909090909091,120
0.15170164348449802,0.0,0.0,0.0,0.15454545454545454,70
0.08390953834280852,0.0,0.0,0.5,0.03636363636363636,139
0.019727037097596486,0.003067484662576687,0.4849315068493151,0.5,0.01818181818181818,165
0.628844565057097,0.0,0.24383561643835616,0.5,0.37727272727272726,93
0.31307914426058425,0.0,1.0,0.0,0.03636363636363636,395
0.7852352173589364,0.006134969325153375,0.3780821917808219,0.0,0.17727272727272728,55
0.005484134948387886,0.0,0.021917808219178082,0.5,0.09090909090909091,135
0.003049190127884153,0.0,0.021917808219178082,0.5,0.049999999999999996,176
0.01418752496320503,0.006134969325153375,0.0,0.0,0.045454545454545456,77
0.20687464365814273,0.003067484662576687,0.0,0.5,0.10454545454545454,199
0.490709916568515,0.018404907975460124,0.06301369863013699,0.0,0.08636363636363636,60
0.009306637167357672,0.0,0.0,0.5,0.45909090909090905,225
0.00824555399864002,0.0,0.26575342465753427,0.5,0.02727272727272727,110
0.5153127014558853,0.003067484662576687,1.0,0.0,0.05454545454545454,80
0.14961573788494553,0.0,0.6328767123287671,1.0,0.06363636363636363,75
0.5839390295833305,0.0,0.3424657534246575,0.0,0.01818181818181818,65
0.045019224388248326,0.0,0.0,0.5,0.17272727272727273,125
0.7692515883584797,0.0,0.12328767123287672,0.5,0.15,200
0.43681729919860884,0.0,0.0,0.5,0.06363636363636363,365
0.01334955815742258,0.0,0.0,0.5,0.03636363636363636,150
0.08741886108532824,0.0,0.0136986301369863,0.5,0.04090909090909091,200
0.037044001900533655,0.006134969325153375,0.030136986301369864,0.0,0.2545454545454545,77
0.016133447418623697,0.0,0.0,0.5,0.0,100
0.28667885185912667,0.003067484662576687,0.6328767123287671,0.5,0.09545454545454544,149
0.025147020395711785,0.0,0.0,0.0,0.1318181818181818,75
0.0004995684910220243,0.0,0.7671232876712328,0.5,0.05454545454545454,199
0.800219804157603,1.0,0.7178082191780822,0.5,0.19545454545454544,520
0.04104603250185509,0.0,0.9589041095890412,1.0,0.03636363636363636,77
0.4507319262932461,0.003067484662576687,0.22465753424657534,0.0,0.16818181818181818,78
0.9932792051080491,0.006134969325153375,0.9205479452054794,1.0,0.06363636363636363,75
0.023807771763549423,0.0,0.0,0.5,0.06818181818181818,150
0.08268817447405763,0.003067484662576687,0.8876712328767123,0.0,0.36818181818181817,45
0.033273224182400196,0.015337423312883437,1.0,0.0,0.24545454545454545,99
0.6256736224023658,0.0,0.03287671232876713,0.0,0.09545454545454544,50
0.8915054662943883,0.024539877300613498,0.8684931506849315,0.0,0.06363636363636363,100
0.0019263539783949577,0.0,0.0,0.5,0.03636363636363636,180
0.011142928032237768,0.0,0.0,0.5,0.04090909090909091,290
0.4547228931226288,0.0,0.4904109589041096,0.0,0.2545454545454545,49
0.09076007282068974,0.0,0.0,0.5,0.6,175
0.1507678210335333,0.0,0.5452054794520548,0.5,0.049999999999999996,300
0.01509909592688348,0.0,0.4438356164383562,0.0,0.031818181818181815,160
0.19524094711691262,0.0,0.038356164383561646,0.5,0.00909090909090909,95
0.07736819527992732,0.0,0.0,0.5,0.12727272727272726,345
0.38577608014839904,0.006134969325153375,0.2219178082191781,0.0,0.06818181818181818,43
0.025178811880086558,0.0,0.0,0.5,0.3727272727272727,67
0.5194108756885448,0.0,0.42191780821917807,0.0,0.2545454545454545,80
0.21602473665470512,0.006134969325153375,0.0,0.0,0.02727272727272727,55
0.04726709486003694,0.0,0.0,0.5,0.12727272727272726,119
0.8250881851886008,0.027607361963190184,0.9589041095890412,0.0,0.02727272727272727,40
0.800219804157603,1.0,0.9616438356164384,0.5,0.19545454545454544,229
0.09879501051371838,0.0,0.0,0.0,0.05454545454545454,115
0.7865874290135086,0.015337423312883437,0.904109589041096,1.0,0.7363636363636363,25
0.026169163461678458,0.003067484662576687,0.2219178082191781,0.0,0.01818181818181818,98
0.10697952602888504,0.006134969325153375,0.736986301369863,0.0,0.38636363636363635,55
0.8560434817100466,0.0,0.0,0.5,0.031818181818181815,139
0.00985156894602557,0.0,0.0,0.0,0.08636363636363636,105
0.01096421257283252,0.0,0.0,0.5,0.06818181818181818,198
0.34909575008185184,0.003067484662576687,0.0,0.0,0.02727272727272727,75
0.004856529270610317,0.003067484662576687,0.0,0.5,0.05454545454545454,110
0.012961516862015939,0.0,0.0,0.5,0.05909090909090909,134
0.6925527749759074,0.0,0.13972602739726028,0.5,0.08636363636363636,140
0.14681888560133452,0.0,0.0,0.0,0.20454545454545453,68
0.07687848028991034,0.006134969325153375,0.7835616438356164,0.0,0.02727272727272727,69
0.027544166121905005,0.003067484662576687,0.6931506849315069,0.5,0.08636363636363636,260
0.07950013127429696,0.0,0.0,0.5,0.004545454545454545,1200
0.6888419968038495,0.0,0.9643835616438357,0.5,0.01818181818181818,300
0.023581163112799633,0.0,1.0,0.0,0.24545454545454545,89
0.7793092897750311,0.09815950920245399,0.4931506849315069,0.0,0.09090909090909091,119
0.23064333314856042,0.015337423312883437,0.136986301369863,0.0,0.5863636363636363,60
0.009027348922444388,0.0,0.0136986301369863,0.0,0.05454545454545454,65
0.7467580724032338,0.03987730061349693,0.1452054794520548,0.5,0.02727272727272727,500
0.5766602195922873,0.006134969325153375,0.23287671232876714,0.0,0.06818181818181818,60
0.16707833983869755,0.015337423312883437,0.06027397260273973,0.0,0.00909090909090909,70
0.21334956034465918,0.0,0.40273972602739727,0.5,0.06818181818181818,85
0.4152194384151849,0.0,0.4821917808219178,0.5,0.22272727272727272,175
0.2539910707231225,0.0,0.0,0.0,0.13636363636363635,35
0.9521249408470968,0.0,0.0,0.0,0.03636363636363636,92
0.1504043606324208,0.0,0.0547945205479452,0.0,0.013636363636363636,90
0.16287555007816418,0.003067484662576687,0.452054794520548,0.0,0.09090909090909091,195
0.03205877927217966,0.0,0.9808219178082191,0.0,0.03636363636363636,310
0.9708197881718195,0.0,0.9260273972602739,0.5,0.37727272727272726,250
0.800219804157603,1.0,0.9013698630136986,0.5,0.19545454545454544,188
0.19481692213359594,0.0,0.0,0.5,0.05454545454545454,200
0.12370325757763938,0.0,0.6082191780821918,0.5,0.05454545454545454,184
0.10476094630092755,0.0,0.1726027397260274,0.0,0.5045454545454545,40
0.010812979741646671,0.003067484662576687,0.0,1.0,0.06818181818181818,45
0.18426207276788983,0.0,0.0,0.5,0.12727272727272726,200
0.19830535312093256,0.0,0.0,0.5,0.00909090909090909,125
0.022661382720980835,0.0,0.0,0.5,0.2909090909090909,200
0.917962980451405,0.012269938650306749,0.06301369863013699,1.0,0.031818181818181815,95
0.02787866751007483,0.0,0.0,0.5,0.2909090909090909,300
0.7327717586281436,0.049079754601226995,0.24383561643835616,1.0,0.02727272727272727,27
0.3141606343470327,0.0,0.663013698630137,0.5,0.03636363636363636,210
0.08974944191017033,0.0,0.0,0.0,0.08636363636363636,89
0.0009787956814120997,0.0,0.0,0.0,0.5318181818181817,30
0.10594675663830508,0.0,1.0,0.5,0.05454545454545454,333
0.9510415660917547,0.003067484662576687,0.2410958904109589,0.0,0.02727272727272727,75
0.2564198511817322,0.0,0.03287671232876713,0.0,0.6,99
0.9885125384542628,0.0,0.136986301369863,0.0,0.031818181818181815,185
0.23280957230403163,0.006134969325153375,1.0,0.0,0.40909090909090906,100
0.16484634141403287,0.0,0.4410958904109589,0.5,0.08181818181818182,110
0.14389781285888223,0.003067484662576687,0.0,0.5,0.00909090909090909,92
0.029751937255530284,0.0,0.2191780821917808,0.0,0.19999999999999998,56
0.02954940278925601,0.0,0.0,0.0,0.08636363636363636,100
0.3935221932448203,0.006134969325153375,0.726027397260274,0.0,0.10909090909090909,75
0.022421417345228272,0.0,0.0,0.5,0.05454545454545454,150
0.5166731116024147,0.0,0.0,0.5,0.09545454545454544,100
0.04571026357360592,0.0,0.0,0.0,0.03636363636363636,39
0.018616679133064848,0.003067484662576687,0.5232876712328767,0.0,0.09545454545454544,95
0.050077066918016125,0.0,0.12054794520547946,0.5,0.031818181818181815,225
0.9785553259791487,0.0,0.9835616438356164,0.5,0.12727272727272726,249
0.07409665796732183,0.0,0.0136986301369863,0.0,0.08636363636363636,90
0.10604629777720401,0.003067484662576687,0.473972602739726,0.0,0.02727272727272727,140
0.08318676235399183,0.0,0.1726027397260274,0.0,0.00909090909090909,90
0.059264368454999695,0.0,0.030136986301369864,0.5,0.12727272727272726,250
0.03877292496478422,0.0,0.0,0.5,0.05454545454545454,700
0.0169611706662026,0.0,1.0,0.5,0.05454545454545454,525
0.035385453174759746,0.0,0.0,0.0,0.08636363636363636,1700
0.3281705338237516,0.0,0.16986301369863013,0.0,0.18181818181818182,105
0.023346866325305617,0.006134969325153375,0.0,0.5,0.00909090909090909,101
0.15967484277833263,0.0,0.0,0.5,0.12727272727272726,250
0.034706611478992566,0.0,0.0,0.5,0.03636363636363636,195
0.003763523383320269,0.003067484662576687,0.8438356164383561,0.5,0.05454545454545454,170
0.4904772602084913,0.0,0.0,0.5,0.031818181818181815,225
0.569619431981793,0.006134969325153375,0.3150684931506849,0.0,0.09545454545454544,49
0.0011770322277141383,0.0,0.0,0.0,0.06818181818181818,80
0.06950302724849912,0.0,0.0,0.5,0.049999999999999996,175
0.43623153900290196,0.10122699386503069,0.947945205479452,1.0,0.02727272727272727,35
0.22795698370474443,0.003067484662576687,0.9945205479452055,0.5,0.7454545454545454,99
